#sample output from my pairs trading analysis for some ETFs I track.  Column 1 is the return value from cointegration, and the next two columns are the etf symbols that were used
0.10175460417962541;ihi;iwd
0.09444959827102391;ihi;iwm
0.13391657444652383;ihi;kre
0.10223330457073258;ihi;midu
0.07054103762894302;ihi;mvv
0.05316699762861564;ihi;oef
0.13688182179756592;ihi;pall
0.12764650645446185;ihi;qld
0.06305256061426366;ihi;qqq
0.04142130928814076;ihi;rxl
0.11320708237697795;ihi;spuu
0.12416923782709997;ihi;spxl
0.05063053072734662;ihi;spy
0.07201994095477625;ihi;sso
0.06963327126052721;ihi;ucc
0.06045956736681372;ihi;udow
0.1131198696371371;ihi;umdd
0.12019829072038546;ihi;upro
0.08113575601606356;ihi;upw
0.1053377935579936;ihi;uwm
0.04791097385183218;ihi;uxi
0.14622113214976631;ihi;vnq
0.05416197729190469;ihi;voo
0.05117993216182657;ihi;vti
0.09156544560489041;ihi;xbi
0.1062015620445112;ihi;xhb
0.09076546389182816;ihi;xhs
0.0903110023928388;ihi;xlb
0.0850395943796728;ihi;xlf
0.07416326888396671;ihi;xli
0.09427188762504772;ihi;xlk
0.08999153974317785;ihi;xlp
0.09516719059155707;ihi;xlre
0.07935372641599261;ihi;xlu
0.04913862794159731;ihi;xlv
0.03860896414854055;ihi;xly
0.10412879907477021;ihi;xrt
0.07957240112090143;ijr;inda
0.07021611109721197;ijr;ivv
0.02473420171734046;ijr;iwd
0.022905446662059875;ijr;iwm
0.06878755332726495;ijr;iyr
0.1255473810620476;ijr;kbe
0.07035315035507246;ijr;kre
0.10983857807125523;ijr;midu
0.06250474842650938;ijr;mvv
0.08396113677810924;ijr;oef
0.11010459278103266;ijr;qqq
0.10588107476065604;ijr;rxl
0.10639970625704184;ijr;spuu
0.0697240197979524;ijr;spy
0.13528105520839595;ijr;sso
0.12233693969925234;ijr;tlt
0.1278915081278079;ijr;tna
0.14317717355876894;ijr;ucc
0.09535452368110388;ijr;udow
0.09409165256475674;ijr;umdd
0.08141227794354655;ijr;upw
0.12777956771310947;ijr;urty
0.09463227406360777;ijr;uwm
0.07882217426854042;ijr;uxi
0.12128679990506067;ijr;uym
0.10239796581582038;ijr;vea
0.12395560568329629;ijr;veu
0.11276963818730949;ijr;vgk
0.07979842397941767;ijr;vnq
0.08588282922153306;ijr;voo
0.05985843243397438;ijr;vti
0.1402045198641272;ijr;xbi
0.14300306069844387;ijr;xhb
0.056788832047188;ijr;xhs
0.037774506226901206;ijr;xlb
0.14880817367033278;ijr;xle
0.08868293811168688;ijr;xlf
0.04694138924921419;ijr;xli
0.1345882637345287;ijr;xlk
0.04613454251069352;ijr;xlp
0.11380067564273662;ijr;xlre
0.054170254744667835;ijr;xlu
0.05658935268434104;ijr;xlv
0.06600763576333561;ijr;xly
0.08080029599373806;ijr;xrt
0.13167837611703853;inda;itb
0.06423688522587202;inda;ivv
0.06464588877862783;inda;iwd
0.07332116790671338;inda;iwm
0.08081584344224658;inda;iyr
0.10727291856448509;inda;kbe
0.10908795938715247;inda;kre
0.11269528479523024;inda;midu
0.06760404611871297;inda;mvv
0.0736930991949324;inda;oef
0.1226943374686382;inda;pff
0.1496062734459921;inda;qld
0.10313716921843367;inda;qqq
0.07043837160976171;inda;rxl
0.10885817921365556;inda;spuu
0.12278665498902488;inda;spxl
0.06404663572523178;inda;spy
0.0866858756265367;inda;sso
0.12372913850857124;inda;ucc
0.09131412263278754;inda;udow
0.11155954314741168;inda;umdd
0.1236316944887346;inda;upro
0.11009203136838278;inda;upw
0.11605505438612315;inda;ure
0.10550531582260102;inda;uwm
0.07886842603403281;inda;uxi
0.079172946037382;inda;uyg
0.06633069647560245;inda;uym
0.11059245414635271;inda;vea
0.1011905023214378;inda;veu
0.09977112413324614;inda;vgk
0.08225029367591415;inda;vnq
0.06432238220540579;inda;voo
0.06278872543632234;inda;vti
0.10986967348439294;inda;vwo
0.12844599381517283;inda;xbi
0.12660474913806363;inda;xhb
0.0861190714083292;inda;xhs
0.05660220900016692;inda;xlb
0.07608547170639075;inda;xlf
0.05430752212122011;inda;xli
0.1260345309366742;inda;xlk
0.10132445312430141;inda;xlp
0.10484817871321309;inda;xlre
0.09800458219285507;inda;xlu
0.07666134892554492;inda;xlv
0.07662414296440899;inda;xly
0.13643553901299044;inda;xme
0.12449389332456164;inda;xrt
0.1030131265030855;indl;pst
0.1441640193612807;indl;rwm
0.1468067130927407;indl;sh
0.10338987635590574;indl;tbf
0.13205214694545248;indl;tbt
0.13070086319839785;indl;tyo
0.14213452971582033;indl;ule
0.14293158689618798;indl;ung
0.10982576938528679;indl;yinn
0.10168813512026081;itb;ivv
0.12570187144213862;itb;midu
0.11469771704001706;itb;mvv
0.136755974961381;itb;nail
0.08597437882666469;itb;oef
0.12195019968196358;itb;pall
0.08217094652773037;itb;qld
0.07200319239641997;itb;qqq
0.13690114047293406;itb;retl
0.08400381056486418;itb;rom
0.09948341503247625;itb;rxl
0.07908714321391697;itb;smh
0.13977664099159368;itb;soxl
0.07407966798584588;itb;spuu
0.057988992155086065;itb;spxl
0.10232574663457757;itb;spy
0.054937257392734876;itb;sso
0.10791087434876223;itb;tecl
0.11354607161010422;itb;tqqq
0.08634541306624785;itb;ucc
0.09475562901706655;itb;udow
0.12933946962181708;itb;umdd
0.056538552600688755;itb;upro
0.13525118161818897;itb;upw
0.13956308102006595;itb;ure
0.11755363218460327;itb;uwm
0.10104526698860061;itb;uxi
0.0949001844760578;itb;uyg
0.08889533342239975;itb;voo
0.11337419542892227;itb;vti
0.11701608381487655;itb;xbi
0.03086655939465657;itb;xhb
0.13687962763623535;itb;xlf
0.12596295625236725;itb;xli
0.06167010969917202;itb;xlk
0.1435516971559474;itb;xlre
0.13960382870840615;itb;xlv
0.1171029695797768;itb;xly
0.11713359808658484;itb;xrt
0.0689197214573409;ivv;iwd
0.07430947291522588;ivv;iwm
0.1221892368721668;ivv;iyr
0.11539999840241003;ivv;kre
0.14650792183223818;ivv;mchi
0.09153069772206268;ivv;midu
0.049251215927303506;ivv;mvv
0.01481815377486572;ivv;oef
0.13039072811193456;ivv;pall
0.12913966109772756;ivv;qld
0.04276593502713563;ivv;qqq
0.14978916391884564;ivv;rom
0.046158745107852804;ivv;rxl
0.12565230548149403;ivv;smh
0.03681009096251664;ivv;spuu
0.1194629481931895;ivv;spxl
7.734192889730884E-4;ivv;spy
0.06218191964782638;ivv;sso
0.1333537147572897;ivv;tna
0.08226532848977806;ivv;ucc
0.0669203738430413;ivv;udow
0.10025752938940986;ivv;umdd
0.10889890025738344;ivv;upro
0.06699260094262736;ivv;upw
0.13187836899528033;ivv;ure
0.08058995802667178;ivv;uwm
0.04518506101209156;ivv;uxi
0.11941490650956019;ivv;uym
0.13321565557046772;ivv;vnq
3.560105082688188E-4;ivv;voo
0.01199572505715891;ivv;vti
0.09144872986821037;ivv;xbi
0.07790677487406493;ivv;xhb
0.09112797085263298;ivv;xhs
0.0705975189127322;ivv;xlb
0.0861584682334392;ivv;xlf
0.030391713917647827;ivv;xli
0.06603204006225351;ivv;xlk
0.08233805423517875;ivv;xlp
0.07949705718270099;ivv;xlre
0.09894066089445389;ivv;xlu
0.03992975059453249;ivv;xlv
0.024742627464762943;ivv;xly
0.0759242054647493;ivv;xrt
0.026294731848606853;iwd;iwm
0.061093317729525795;iwd;iyr
0.11729475650326696;iwd;kbe
0.06956497756176343;iwd;kre
0.1160792999096183;iwd;midu
0.07300462052409286;iwd;mvv
0.08238110267545205;iwd;oef
0.11035094432897656;iwd;qqq
0.11088066639877338;iwd;rxl
0.08139185339402372;iwd;spuu
0.06824992095494702;iwd;spy
0.14191838378469016;iwd;sso
0.12341633822358025;iwd;tlt
0.1371603274029692;iwd;tna
0.09281130348054854;iwd;udow
0.0981549462995293;iwd;umdd
0.07605962020966532;iwd;upw
0.13582743948717635;iwd;urty
0.09670971452420958;iwd;uwm
0.0898249676599651;iwd;uxi
0.11000151530090706;iwd;uym
0.098091696912058;iwd;vea
0.119246307621132;iwd;veu
0.09935922476323897;iwd;vgk
0.06291271807831991;iwd;vnq
0.07220699314645329;iwd;voo
0.06089442599734668;iwd;vti
0.14285557755233078;iwd;vwo
0.14756631794524416;iwd;xbi
0.14171112979231462;iwd;xhb
0.056897215907673764;iwd;xhs
0.029639675945472187;iwd;xlb
0.13394615651539757;iwd;xle
0.07360929926910202;iwd;xlf
0.04582481147988657;iwd;xli
0.13478674221488943;iwd;xlk
0.04455282430153824;iwd;xlp
0.08719721126756005;iwd;xlre
0.04046521015947111;iwd;xlu
0.057415100565919405;iwd;xlv
0.07136426960856553;iwd;xly
0.09072925545833177;iwd;xrt
0.059747474987076686;iwm;iyr
0.11841179516437689;iwm;kbe
0.06898946763212552;iwm;kre
0.14230367210338704;iwm;mchi
0.10436830707672878;iwm;midu
0.05796138039015459;iwm;mvv
0.08776047438534947;iwm;oef
0.11386314189610278;iwm;qqq
0.11118747124146552;iwm;rxl
0.10390356931987794;iwm;spuu
0.07375086869853316;iwm;spy
0.13366194499778875;iwm;sso
0.11279486484858661;iwm;tlt
0.1225066093854542;iwm;tna
0.1359421129180648;iwm;ucc
0.0873402190860475;iwm;udow
0.08304150294845984;iwm;umdd
0.08203518915923196;iwm;upw
0.11385152806539915;iwm;urty
0.08509983119153335;iwm;uwm
0.07410086482504867;iwm;uxi
0.1086707057882704;iwm;uym
0.10290596368769188;iwm;vea
0.12309917777613617;iwm;veu
0.10746696295966034;iwm;vgk
0.06977356068143663;iwm;vnq
0.08089032826733637;iwm;voo
0.06582548355271453;iwm;vti
0.13464732649427627;iwm;vwo
0.13320910728927007;iwm;xbi
0.137022230458418;iwm;xhb
0.04316689007486154;iwm;xhs
0.03606987787740728;iwm;xlb
0.14221707159949276;iwm;xle
0.08657892085615472;iwm;xlf
0.05160893901488855;iwm;xli
0.1381985867382617;iwm;xlk
0.05571383846124689;iwm;xlp
0.10089759440716115;iwm;xlre
0.05178796252428015;iwm;xlu
0.07006271004885865;iwm;xlv
0.06933259829924902;iwm;xly
0.07251460617667557;iwm;xrt
0.02892503527591656;ixc;iye
0.14828617771629787;ixc;uym
0.037806993515787334;ixc;vde
0.1403929193484245;ixc;veu
0.12734398425315122;ixc;vgk
0.12430034320218847;ixc;vwo
0.0443247637171807;ixc;xle
0.1499011424411484;iye;iyr
0.028704470061900043;iye;vde
0.14730322755947975;iye;veu
0.1367423295634283;iye;vgk
0.13530017449679757;iye;vwo
0.039883306019064944;iye;xle
0.10240387675197511;iyr;kbe
0.09163023165650956;iyr;kre
0.12100507622802187;iyr;mvv
0.1355645530537352;iyr;oef
0.14802501254623404;iyr;pff
0.14392383576264642;iyr;pgx
0.08907195101755512;iyr;spuu
0.12161811886799906;iyr;spy
0.09984459640967708;iyr;tlt
0.13948751233389955;iyr;tyd
0.11982974296851238;iyr;udow
0.12391366917681965;iyr;umdd
0.11071480426722534;iyr;upw
0.14042905873599687;iyr;uwm
0.13510766287305023;iyr;uxi
0.12293506609580007;iyr;uym
0.07354528151270144;iyr;vea
0.08620097575357145;iyr;veu
0.07342063978687706;iyr;vgk
0.014239237355295234;iyr;vnq
0.09527965080979435;iyr;voo
0.11369047370487628;iyr;vti
0.10880811466485872;iyr;vwo
0.06475557729692583;iyr;xhs
0.06390523819133526;iyr;xlb
0.12616916000929018;iyr;xle
0.10048295787058452;iyr;xlf
0.09987971378289834;iyr;xli
0.07371465188230457;iyr;xlp
0.03619589844527052;iyr;xlre
0.053654124972229024;iyr;xlu
0.10820130467131296;iyr;xlv
0.11337589824404874;iyr;xly
0.1320770714931939;iyr;xrt
0.058678114012457025;jdst;jnug
0.06486780621563741;jdst;labd
0.07789929940643094;jdst;nugt
0.13408198665742765;jdst;qid
0.12535596837117288;jdst;sdow
0.05013044615645238;jdst;soxs
0.11112535773224316;jdst;spxs
0.11600080829402198;jdst;spxu
0.06336918406534359;jdst;sqqq
0.1358380428521176;jdst;srty
0.06491631248417037;jdst;tecs
0.13088331271905182;jdst;tza
0.07341317887872982;jdst;uco
0.03544305961815721;jdst;uvxy
0.06857166621060616;jdst;vixy
0.13763048976476258;jdst;vxx
0.097512137927473;jdst;yang
0.07840019252268211;jnug;labd
0.043350493104114575;jnug;nugt
0.1339011966250986;jnug;qid
0.1233981058720521;jnug;sdow
0.05745630818323876;jnug;soxs
0.1120412547048693;jnug;spxs
0.11666822558704798;jnug;spxu
0.06719680665970722;jnug;sqqq
0.135508837325187;jnug;srty
0.06923974920288793;jnug;tecs
0.1306777016339568;jnug;tza
0.06361733826979454;jnug;uco
0.07403824340746416;jnug;uvxy
0.07134817809484048;jnug;vixy
0.1365993269468244;jnug;vxx
0.09426642800160646;jnug;yang
0.08300149443235416;kbe;kre
0.12873718466711856;kbe;midu
0.1440686353385674;kbe;mvv
0.1447949674045228;kbe;tna
0.11631471813469796;kbe;udow
0.09052233821889737;kbe;umdd
0.14253410636604869;kbe;upw
0.11413538322620653;kbe;urty
0.1448808277567451;kbe;uwm
0.10727788620494262;kbe;uym
0.07757585681620904;kbe;vea
0.09305270295260622;kbe;veu
0.09505755738232112;kbe;vgk
0.10867663171495809;kbe;vnq
0.13385624667610652;kbe;voo
0.1357926399468306;kbe;vwo
0.09033384845469271;kbe;xhs
0.1391087314913843;kbe;xlb
0.12556770898771152;kbe;xlf
0.14576671204331415;kbe;xlre
0.1354957996796281;kold;tmf
0.1060121335344846;kold;vxx
0.14622124969934652;kold;yinn
0.1466958421346946;koru;labu
0.13280237271678574;koru;ule
0.13299506486975654;koru;xpp
0.12701761832314262;koru;yinn
0.07569270064720852;kre;midu
0.0790445641516025;kre;mvv
0.1292555749128234;kre;oef
0.13787649524108328;kre;rxl
0.11480001033297817;kre;spy
0.09326004883528362;kre;tna
0.14419314747565995;kre;ucc
0.11539015169673607;kre;udow
0.07402965263267669;kre;umdd
0.08980953933396396;kre;upw
0.13296101764980503;kre;ure
0.09813389634482698;kre;urty
0.07284131805419841;kre;uwm
0.1010509751624392;kre;uxi
0.11625865109102618;kre;uym
0.12975474732471937;kre;vea
0.14598731529258158;kre;veu
0.12491689301932898;kre;vgk
0.09365874527344352;kre;vnq
0.13220265078568463;kre;voo
0.10662706871648855;kre;vti
0.14576616619550448;kre;xbi
0.14798153160995423;kre;xhb
0.09505722571528569;kre;xhs
0.08744153006887831;kre;xlb
0.06598048893877226;kre;xlf
0.08693745778451076;kre;xli
0.10793076775908983;kre;xlp
0.0970829006997074;kre;xlu
0.11436875731622435;kre;xlv
0.1126778915476697;kre;xly
0.10189344259104365;kre;xrt
0.11305837627702313;labd;nugt
0.09874698944974798;labd;sco
0.09668491262432247;labd;sdow
0.02578099286301828;labd;soxs
0.1184493975453715;labd;spxs
0.12059747211776825;labd;spxu
0.07790834526652432;labd;sqqq
0.07741923737178841;labd;srty
0.13955301500110398;labd;svxy
0.0603862296476891;labd;tecs
0.0771390793153609;labd;tza
0.11035690525409887;labd;uco
0.042529336506961016;labd;uvxy
0.04390034542624889;labd;vixy
0.09273759708272585;labd;vxx
0.06731618380361563;labd;yang
0.1473517072987878;labu;nugt
0.14494491151277555;labu;sco
0.10170740250476491;labu;uco
0.13137372650924414;labu;vxx
0.10080715684583376;labu;yinn
0.12342894614059634;mchi;midu
0.1380285512331743;mchi;mvv
0.12278354319004185;mchi;pall
0.14632753339681995;mchi;spy
0.14245648073636363;mchi;tlt
0.09926269106755142;mchi;tna
0.1438324729638146;mchi;tyd
0.12343967775255316;mchi;ubt
0.11910069185885824;mchi;ucc
0.12101101546270379;mchi;umdd
0.1329033915347378;mchi;ure
0.09772837629214973;mchi;urty
0.09920269203828642;mchi;uwm
0.14290975120949354;mchi;uxi
0.14516135825873983;mchi;uyg
0.1417966495457899;mchi;uym
0.1464249961346254;mchi;voo
0.1429418529370474;mchi;vti
0.11686121802945762;mchi;vwo
0.07145967950758651;mchi;xbi
0.14504068890540778;mchi;xhb
0.1438785446640774;mchi;xlb
0.13895437160301957;mchi;xli
0.13829919019413037;mchi;xly
0.14728859108839712;mchi;xrt
0.052505638995926404;midu;mvv
0.09696946890032379;midu;oef
0.11925621234049134;midu;qqq
0.10586487646322998;midu;rxl
0.11806426017119456;midu;spxl
0.0914456949025828;midu;spy
0.1077666597391406;midu;sso
0.13599936182861;midu;tlt
0.058530839269238355;midu;tna
0.08431504695640563;midu;ucc
0.08391645502602851;midu;udow
0.004362671079875355;midu;umdd
0.11920019448691345;midu;upro
0.09031677714987779;midu;upw
0.08833526155149288;midu;ure
0.06065256093613689;midu;urty
0.03767874357787047;midu;uwm
0.0659201279317067;midu;uxi
0.05467771574332177;midu;uyg
0.10860136108137818;midu;uym
0.11050290253934489;midu;voo
0.08976132893003676;midu;vti
0.08141164954062227;midu;xbi
0.10436387124940381;midu;xhb
0.1139898098099747;midu;xhs
0.11262094249117786;midu;xlb
0.08080961126782323;midu;xlf
0.08564555885680744;midu;xli
0.14113519341473896;midu;xlk
0.14074964743918508;midu;xlp
0.11497385949015936;midu;xlu
0.0993749658541896;midu;xlv
0.08594309509234703;midu;xly
0.0976217412370598;midu;xrt
0.05957230976675606;mvv;oef
0.14621629241003686;mvv;qld
0.0964159326760938;mvv;qqq
0.07674316849504254;mvv;rxl
0.1131696525559853;mvv;spuu
0.12841146423707603;mvv;spxl
0.04885754064431963;mvv;spy
0.08204293208754576;mvv;sso
0.09096338725567898;mvv;tna
0.09284020874612323;mvv;ucc
0.05712542117033395;mvv;udow
0.051714211346018606;mvv;umdd
0.1252366129934881;mvv;upro
0.06643618352448315;mvv;upw
0.1275995923625014;mvv;ure
0.10175093030821478;mvv;urty
0.042912824647387326;mvv;uwm
0.03325321549850989;mvv;uxi
0.10501726777303073;mvv;uym
0.116393667684063;mvv;vnq
0.06758694159541895;mvv;voo
0.04251441837064706;mvv;vti
0.09893739981014252;mvv;xbi
0.08821209482675686;mvv;xhb
0.06650520424584166;mvv;xhs
0.06004734141570521;mvv;xlb
0.05952269518521089;mvv;xlf
0.038612139474171206;mvv;xli
0.12060265449574137;mvv;xlk
0.09376810390073324;mvv;xlp
0.10272988843361568;mvv;xlre
0.06943028733621841;mvv;xlu
0.06147953253820727;mvv;xlv
0.04521160108007337;mvv;xly
0.06774308740688156;mvv;xrt
0.1409936826217974;nail;soxl
0.13805592251309082;nail;spxl
0.14872241909166087;nail;tqqq
0.1374198290702155;nail;upro
0.14165310153033442;nail;uwm
0.13061819771699218;nail;xbi
0.13209820774032477;nail;xhb
0.08528630936361357;nugt;qid
0.058692081316228835;nugt;sdow
0.10504880056400322;nugt;sds
0.07557174236959197;nugt;skf
0.057437813461936216;nugt;soxs
0.04527890766018902;nugt;spxs
0.04660928123237786;nugt;spxu
0.03617290757513834;nugt;sqqq
0.10188223890249395;nugt;srs
0.03823146202969228;nugt;srty
0.13978861907113138;nugt;tbt
0.0447336901181141;nugt;tecs
0.08130309243341076;nugt;tmv
0.08052679194838366;nugt;twm
0.03743079020154302;nugt;tza
0.13195562079401169;nugt;uco
0.1348615912239532;nugt;ung
0.11376521785455235;nugt;uvxy
0.08316815547045549;nugt;vixm
0.03275516305730889;nugt;vixy
0.13024748021533056;nugt;vxx
0.08122209736240445;nugt;yang
0.12159291837464355;oef;pall
0.11366702646112205;oef;qld
0.033265258866135114;oef;qqq
0.13336667849516454;oef;rom
0.04483193144944741;oef;rxl
0.11599159446963885;oef;smh
0.028793018223256275;oef;spuu
0.10199504466406667;oef;spxl
0.015308373437183984;oef;spy
0.04713997049997659;oef;sso
0.14000495666677626;oef;tna
0.07275959258654349;oef;ucc
0.06650653948828922;oef;udow
0.10725292572519655;oef;umdd
0.09134555574665187;oef;upro
0.07598995968252387;oef;upw
0.1348170199250878;oef;ure
0.0886428091123354;oef;uwm
0.0479044967516246;oef;uxi
0.13484714660765248;oef;uyg
0.12490049473472063;oef;uym
0.14806942115833208;oef;vnq
0.016821423320627818;oef;voo
0.02666886634148557;oef;vti
0.08967372532655876;oef;xbi
0.06609845931510462;oef;xhb
0.10754714492195473;oef;xhs
0.08032898867149284;oef;xlb
0.09472381653111643;oef;xlf
0.040447849689124724;oef;xli
0.05410924865679912;oef;xlk
0.09569843833916185;oef;xlp
0.0854165080903371;oef;xlre
0.1122596507770166;oef;xlu
0.050078467730694416;oef;xlv
0.0321035639337552;oef;xly
0.07653692492689643;oef;xrt
0.14773748018698896;oih;ule
0.05858290177844691;oih;xes
0.09727268337512425;oih;xop
0.11959063392776724;pall;qld
0.11170147698482837;pall;qqq
0.13437049551086813;pall;rom
0.14302534281517998;pall;rxl
0.13761147912431845;pall;smh
0.1419386062588092;pall;spuu
0.11509888161766532;pall;spxl
0.13065936355913807;pall;spy
0.1171507839197547;pall;sso
0.14128384903090294;pall;tqqq
0.10426188778595155;pall;ucc
0.14171695784604044;pall;udow
0.11489255266396387;pall;upro
0.13175011665891842;pall;uwm
0.13894935625189392;pall;uxi
0.14872804744360524;pall;uym
0.13988653290611594;pall;voo
0.1343263688151618;pall;vti
0.12368188676551543;pall;xbi
0.12774899426035866;pall;xhb
0.1465787104905982;pall;xli
0.11473580077333714;pall;xlk
0.1381584648773258;pall;xlre
0.13156230975943145;pall;xly
0.13901314784356644;pall;xrt
0.03160672223936165;pff;pgx
0.13197943770411402;pff;ust
0.1187799167089888;pff;vea
0.10138332176335665;pff;veu
0.12937526179169845;pff;vgk
0.11339099938506128;pff;vwo
0.09214567399138404;pff;xhs
0.13497194844519028;pgx;ust
0.11289528819998973;pgx;vea
0.09547669872528651;pgx;veu
0.12420926915236684;pgx;vgk
0.14584575259409224;pgx;vnq
0.11431101935185828;pgx;vwo
0.1046067535960652;pgx;xhs
0.060439337579159425;psq;pst
0.11614999620857895;psq;qid
0.0253258740379959;psq;rwm
0.12639517336083866;psq;sco
0.10086160074835279;psq;sds
0.03769745149325329;psq;sh
0.13798789862826205;psq;spxs
0.08746608945159681;psq;tbf
0.05521654046745512;psq;tbt
0.09711845340643377;psq;tmv
0.09513671612826222;psq;ttt
0.12955199180686588;psq;twm
0.0549343851352915;psq;tyo
0.13978036106003633;psq;uco
0.13781942160811095;psq;ung
0.08533673516371211;psq;uso
0.1412344750932863;psq;vixm
0.14727562952537462;psq;vxx
0.1499125179225916;pst;qid
0.06985135749283938;pst;rwm
0.14395032205500738;pst;sdow
0.12416790290888828;pst;sds
0.06268739277882776;pst;sh
0.05970506153667346;pst;tbf
0.034872126925493484;pst;tbt
0.10361155537484965;pst;tmv
0.037624137188228726;pst;tyo
0.08183129513359456;pst;uso
0.09630767097754735;qid;rwm
0.10150482075491789;qid;sco
0.026071866112955706;qid;sdow
0.03438278405528493;qid;sds
0.135789078121928;qid;sh
0.04029453924056081;qid;skf
0.1272850154252561;qid;soxs
0.025053389335362303;qid;spxs
0.03402628971444563;qid;spxu
0.05916030813809684;qid;sqqq
0.05842860344197339;qid;srs
0.07508721019822837;qid;srty
0.12218549194059582;qid;tbt
0.042538467058128124;qid;tecs
0.0652046575215298;qid;tmv
0.11124133859445576;qid;ttt
0.015192052170033495;qid;twm
0.11346223795807908;qid;tyo
0.0526169605919105;qid;tza
0.0738723793496096;qid;uco
0.05180400253508006;qid;ung
0.12508674501287578;qid;uso
0.04717396677374361;qid;vixm
0.09630663812035858;qid;vixy
0.11655820525786961;qid;vxx
0.04737594544763073;qid;yang
0.040090051619779056;qid;zsl
0.07336009264576018;qld;qqq
0.14379834755345197;qld;retl
0.021226836133499224;qld;rom
0.10325740396435419;qld;rxl
0.03784551671401569;qld;smh
0.10757008888806054;qld;soxl
0.05252824581361734;qld;spuu
0.04427212331353696;qld;spxl
0.12983534471702923;qld;spy
0.06983150855209737;qld;sso
0.06518305510283073;qld;tecl
0.06787951183319234;qld;tqqq
0.08532122532606072;qld;ucc
0.10499489449942517;qld;udow
0.04477666398416127;qld;upro
0.1167810234984559;qld;usd
0.12816986016162069;qld;uxi
0.11213628672886482;qld;voo
0.1394208805254412;qld;vti
0.12728564688685062;qld;xbi
0.0967644266800741;qld;xhb
0.051363317227929875;qld;xlk
0.1141714964278245;qld;xlre
0.1340485317435041;qld;xly
0.14218582238334176;qld;xrt
0.09453495182511061;qqq;rom
0.04859056259508649;qqq;rxl
0.08757042874582213;qqq;smh
0.03582376250059283;qqq;spuu
0.06618278267155532;qqq;spxl
0.042653806338208075;qqq;spy
0.026376145567023498;qqq;sso
0.1442855756278144;qqq;tecl
0.1362671044148259;qqq;tqqq
0.05739166767753517;qqq;ucc
0.0691815400684162;qqq;udow
0.12950400766244008;qqq;umdd
0.06260051013925405;qqq;upro
0.11587130990770232;qqq;upw
0.12189543091398815;qqq;uwm
0.07429381598020336;qqq;uxi
0.12782320941665434;qqq;uyg
0.04642321221169187;qqq;voo
0.0527531248839246;qqq;vti
0.09198754260823512;qqq;xbi
0.07712388838431142;qqq;xhb
0.13895992266800922;qqq;xhs
0.10793879938400491;qqq;xlb
0.1206477668283771;qqq;xlf
0.06959810925549759;qqq;xli
0.02641258502256666;qqq;xlk
0.1149517075100656;qqq;xlp
0.10011410457521189;qqq;xlre
0.1346391967650798;qqq;xlu
0.06689719984490186;qqq;xlv
0.052692489716401704;qqq;xly
0.10066251904478231;qqq;xrt
0.1449972610036155;retl;rom
0.13884060484667718;retl;smh
0.10856077679684588;retl;soxl
0.1299217511987098;retl;spxl
0.13769998747355425;retl;tecl
0.11948185284078844;retl;tqqq
0.12938852338333517;retl;upro
0.1298845838860225;retl;usd
0.13784889530826464;retl;xhb
0.1229217560473583;rom;rxl
0.029191782438679138;rom;smh
0.08121214718940747;rom;soxl
0.061344718763749966;rom;spuu
0.0519708974991059;rom;spxl
0.08596714297613697;rom;sso
0.04238541062822493;rom;tecl
0.04162767539653493;rom;tqqq
0.10074863132321031;rom;ucc
0.12364401531848535;rom;udow
0.05364683708413513;rom;upro
0.09713120921392503;rom;usd
0.14726538094708053;rom;uxi
0.13656876945011087;rom;voo
0.14356141734882885;rom;xbi
0.10155565844231013;rom;xhb
0.06748058359522134;rom;xlk
0.11872676554139024;rom;xlre
0.1052550468876651;rwm;sco
0.14024649555550822;rwm;sdow
0.0758516914921462;rwm;sds
0.04608769994568189;rwm;sh
0.1337629466059536;rwm;skf
0.12008798745237859;rwm;spxs
0.13983459658385394;rwm;spxu
0.09847486744652227;rwm;tbf
0.058590018200013964;rwm;tbt
0.08750648692926404;rwm;tmv
0.10358885399260767;rwm;ttt
0.10851038950651304;rwm;twm
0.05533442293637663;rwm;tyo
0.13957029567168955;rwm;tza
0.12313310434888883;rwm;ung
0.07976481041942152;rwm;uso
0.11922066498830304;rwm;vixm
0.09162114086576967;rwm;vxx
0.12119691848159583;rwm;zsl
0.13700787402119768;rxl;smh
0.06733315542056428;rxl;spuu
0.09617643379828189;rxl;spxl
0.04648377347317605;rxl;spy
0.05335319615556524;rxl;sso
0.05829895613010663;rxl;ucc
0.0666192407797302;rxl;udow
0.10650406989905263;rxl;umdd
0.09989713894265409;rxl;upro
0.09123459498904285;rxl;upw
0.10945326295455338;rxl;uwm
0.06138577676453904;rxl;uxi
0.14802438683364344;rxl;uyg
0.1473574649025427;rxl;uym
0.03473739568486286;rxl;voo
0.05130236567958893;rxl;vti
0.08352224209520287;rxl;xbi
0.09080098699957008;rxl;xhb
0.08079116801637484;rxl;xhs
0.09224443587690041;rxl;xlb
0.08640764261986934;rxl;xlf
0.0772319366541101;rxl;xli
0.07538224977240428;rxl;xlk
0.11560176414114332;rxl;xlp
0.07858471731384573;rxl;xlre
0.09876892091408128;rxl;xlu
0.059010022553763086;rxl;xlv
0.05106719330099855;rxl;xly
0.09992194365112868;rxl;xrt
0.09366510155749644;sco;sds
0.12411870918136755;sco;sh
0.12545376616633058;sco;skf
0.11937419611275804;sco;spxs
0.14166546881509007;sco;spxu
0.14021581308202327;sco;srs
0.13088429032686485;sco;svxy
